ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
ticked player with td=0.0, pos is now [1.214733, 0.13830357744005]
